ts_et,spot,expiry,strike,right,bid,ask
2026-09-03 09:57:37,7709.5,20260903,7705.0,C,13.6,13.7
2026-09-03 09:57:37,7709.5,20260903,7710.0,P,11.2,11.4
2026-09-03 09:57:37,7709.5,20260903,7710.0,C,10.3,10.5
2026-09-03 09:57:37,7709.5,20260903,7715.0,P,13.8,13.9
2026-09-03 09:57:37,7709.5,20260903,7715.0,C,7.9,8.0
2026-09-03 09:57:37,7709.5,20260903,7720.0,P,16.7,16.9
2026-09-03 09:57:37,7709.5,20260903,7720.0,C,5.9,6.0
2026-09-03 09:57:37,7709.5,20260903,7725.0,P,20.1,20.3
2026-09-03 09:57:37,7709.5,20260903,7725.0,C,4.3,4.5
2026-09-03 09:57:37,7709.5,20260903,7730.0,P,23.8,24.1
2026-09-03 09:57:37,7709.5,20260903,7730.0,C,3.0,3.1
2026-09-03 09:57:37,7709.5,20260903,7735.0,P,27.9,28.2
2026-09-03 09:57:37,7709.5,20260903,7735.0,C,2.15,2.2
2026-09-03 09:57:37,7709.5,20260903,7740.0,P,32.3,32.5
2026-09-03 09:57:37,7709.5,20260903,7740.0,C,1.5,1.55
2026-09-03 09:57:37,7709.5,20260903,7745.0,P,36.7,37.0
2026-09-03 09:57:37,7709.5,20260903,7745.0,C,1.0,1.05
2026-09-03 09:57:37,7709.5,20260903,7750.0,P,40.7,41.5
2026-09-03 09:57:37,7709.5,20260903,7750.0,C,0.7,0.75
2026-09-03 09:57:37,7709.5,20260903,7755.0,P,45.7,46.3
2026-09-03 09:57:37,7709.5,20260903,7755.0,C,0.5,0.55
2026-09-03 09:57:37,7709.5,20260903,7760.0,P,50.4,51.1
2026-09-03 09:57:37,7709.5,20260903,7760.0,C,0.35,0.4
2026-09-03 09:57:37,7709.5,20260903,7765.0,P,55.3,56.0
2026-09-03 09:57:37,7709.5,20260903,7765.0,C,0.25,0.35
2026-09-03 09:57:37,7709.5,20260903,7770.0,P,60.2,61.1
2026-09-03 09:57:37,7709.5,20260903,7770.0,C,0.2,0.25
2026-09-03 09:57:37,7709.5,20260903,7775.0,P,65.2,66.0
2026-09-03 09:57:37,7709.5,20260903,7775.0,C,0.15,0.25
2026-09-03 09:57:37,7709.5,20260903,7780.0,P,70.2,71.0
2026-09-03 09:57:37,7709.5,20260903,7780.0,C,0.15,0.2
2026-09-03 09:57:37,7709.5,20260903,7785.0,P,75.1,76.0
2026-09-03 09:57:37,7709.5,20260903,7785.0,C,0.1,0.15
2026-09-03 09:57:37,7709.5,20260903,7790.0,P,80.1,80.9
2026-09-03 09:57:37,7709.5,20260903,7790.0,C,0.1,0.15
2026-09-03 09:57:37,7709.5,20260903,7795.0,P,85.1,86.0
2026-09-03 09:57:37,7709.5,20260903,7795.0,C,0.1,0.15
2026-09-03 09:57:37,7709.5,20260903,7800.0,P,90.1,91.0
2026-09-03 09:57:37,7709.5,20260903,7800.0,C,0.05,0.1
2026-09-03 09:57:37,7709.5,20260903,7805.0,P,95.1,95.9
2026-09-03 09:57:37,7709.5,20260903,7805.0,C,0.05,0.1
2026-09-03 09:57:47,7708.9,20260903,7565.0,P,0.15,0.2
2026-09-03 09:57:47,7708.9,20260903,7565.0,C,144.5,145.7
2026-09-03 09:57:47,7708.9,20260903,7590.0,P,0.2,0.3
2026-09-03 09:57:47,7708.9,20260903,7590.0,C,119.6,120.7
2026-09-03 09:57:47,7708.9,20260903,7600.0,P,0.25,0.3
2026-09-03 09:57:47,7708.9,20260903,7600.0,C,109.5,110.9
2026-09-03 09:57:47,7708.9,20260903,7615.0,P,0.35,0.4
2026-09-03 09:57:47,7708.9,20260903,7615.0,C,94.9,95.7
2026-09-03 09:57:47,7708.9,20260903,7620.0,P,0.4,0.45
2026-09-03 09:57:47,7708.9,20260903,7620.0,C,90.0,90.8
2026-09-03 09:57:47,7708.9,20260903,7625.0,P,0.45,0.5
2026-09-03 09:57:47,7708.9,20260903,7625.0,C,85.0,85.8
2026-09-03 09:57:47,7708.9,20260903,7630.0,P,0.5,0.55
2026-09-03 09:57:47,7708.9,20260903,7630.0,C,80.1,80.9
2026-09-03 09:57:47,7708.9,20260903,7635.0,P,0.55,0.6
2026-09-03 09:57:47,7708.9,20260903,7635.0,C,75.2,75.9
2026-09-03 09:57:47,7708.9,20260903,7640.0,P,0.65,0.75
2026-09-03 09:57:47,7708.9,20260903,7640.0,C,70.3,71.0
2026-09-03 09:57:47,7708.9,20260903,7645.0,P,0.75,0.85
2026-09-03 09:57:47,7708.9,20260903,7645.0,C,65.4,66.1
2026-09-03 09:57:47,7708.9,20260903,7650.0,P,0.95,1.0
2026-09-03 09:57:47,7708.9,20260903,7650.0,C,60.5,61.3
2026-09-03 09:57:47,7708.9,20260903,7655.0,P,1.1,1.15
2026-09-03 09:57:47,7708.9,20260903,7655.0,C,55.7,56.5
2026-09-03 09:57:47,7708.9,20260903,7660.0,P,1.3,1.35
2026-09-03 09:57:47,7708.9,20260903,7660.0,C,50.9,51.7
2026-09-03 09:57:47,7708.9,20260903,7665.0,P,1.6,1.65
2026-09-03 09:57:47,7708.9,20260903,7665.0,C,46.2,46.4
2026-09-03 09:57:47,7708.9,20260903,7670.0,P,1.9,2.0
2026-09-03 09:57:47,7708.9,20260903,7670.0,C,41.7,41.9
2026-09-03 09:57:47,7708.9,20260903,7675.0,P,2.4,2.45
2026-09-03 09:57:47,7708.9,20260903,7675.0,C,37.0,37.3
2026-09-03 09:57:47,7708.9,20260903,7680.0,P,3.0,3.1
2026-09-03 09:57:47,7708.9,20260903,7680.0,C,32.2,32.5
2026-09-03 09:57:47,7708.9,20260903,7685.0,P,3.7,3.8
2026-09-03 09:57:47,7708.9,20260903,7685.0,C,27.9,28.2
2026-09-03 09:57:47,7708.9,20260903,7690.0,P,4.6,4.7
2026-09-03 09:57:47,7708.9,20260903,7690.0,C,24.2,24.5
2026-09-03 09:57:47,7708.9,20260903,7695.0,P,5.7,5.8
2026-09-03 09:57:47,7708.9,20260903,7695.0,C,20.3,20.5
2026-09-03 09:57:47,7708.9,20260903,7700.0,P,7.1,7.2
2026-09-03 09:57:47,7708.9,20260903,7700.0,C,16.7,16.8
2026-09-03 09:57:47,7708.9,20260903,7705.0,P,8.9,9.0
2026-09-03 09:57:47,7708.9,20260903,7705.0,C,13.3,13.5
2026-09-03 09:57:47,7708.9,20260903,7710.0,P,11.1,11.2
2026-09-03 09:57:47,7708.9,20260903,7710.0,C,10.4,10.6
2026-09-03 09:57:47,7708.9,20260903,7715.0,P,13.7,13.9
2026-09-03 09:57:47,7708.9,20260903,7715.0,C,8.0,8.1
2026-09-03 09:57:47,7708.9,20260903,7720.0,P,16.6,16.8
2026-09-03 09:57:47,7708.9,20260903,7720.0,C,6.0,6.1
2026-09-03 09:57:47,7708.9,20260903,7725.0,P,20.0,20.2
2026-09-03 09:57:47,7708.9,20260903,7725.0,C,4.5,4.6
2026-09-03 09:57:47,7708.9,20260903,7730.0,P,23.8,24.0
2026-09-03 09:57:47,7708.9,20260903,7730.0,C,3.1,3.2
2026-09-03 09:57:47,7708.9,20260903,7735.0,P,27.8,28.0
2026-09-03 09:57:47,7708.9,20260903,7735.0,C,2.15,2.2
2026-09-03 09:57:47,7708.9,20260903,7740.0,P,32.2,32.4
2026-09-03 09:57:47,7708.9,20260903,7740.0,C,1.55,1.6
2026-09-03 09:57:47,7708.9,20260903,7745.0,P,36.6,36.9
2026-09-03 09:57:47,7708.9,20260903,7745.0,C,1.0,1.05
2026-09-03 09:57:47,7708.9,20260903,7750.0,P,41.3,42.0
2026-09-03 09:57:47,7708.9,20260903,7750.0,C,0.7,0.75
2026-09-03 09:57:47,7708.9,20260903,7755.0,P,46.1,46.9
2026-09-03 09:57:47,7708.9,20260903,7755.0,C,0.5,0.55
2026-09-03 09:57:47,7708.9,20260903,7760.0,P,51.0,51.7
2026-09-03 09:57:47,7708.9,20260903,7760.0,C,0.35,0.4
2026-09-03 09:57:47,7708.9,20260903,7765.0,P,55.9,56.6
2026-09-03 09:57:47,7708.9,20260903,7765.0,C,0.25,0.35
2026-09-03 09:57:47,7708.9,20260903,7770.0,P,60.8,61.6
2026-09-03 09:57:47,7708.9,20260903,7770.0,C,0.2,0.25
2026-09-03 09:57:47,7708.9,20260903,7775.0,P,65.8,66.6
2026-09-03 09:57:47,7708.9,20260903,7775.0,C,0.15,0.25
2026-09-03 09:57:47,7708.9,20260903,7780.0,P,70.8,71.6
2026-09-03 09:57:47,7708.9,20260903,7780.0,C,0.15,0.2
2026-09-03 09:57:47,7708.9,20260903,7785.0,P,75.7,76.6
2026-09-03 09:57:47,7708.9,20260903,7785.0,C,0.1,0.15
2026-09-03 09:57:47,7708.9,20260903,7790.0,P,80.8,81.5
2026-09-03 09:57:47,7708.9,20260903,7790.0,C,0.1,0.15
2026-09-03 09:57:47,7708.9,20260903,7795.0,P,85.7,86.5
2026-09-03 09:57:47,7708.9,20260903,7795.0,C,0.1,0.15
2026-09-03 09:57:47,7708.9,20260903,7800.0,P,90.7,91.5
2026-09-03 09:57:47,7708.9,20260903,7800.0,C,0.05,0.1
2026-09-03 09:57:47,7708.9,20260903,7805.0,P,95.7,96.5
2026-09-03 09:57:47,7708.9,20260903,7805.0,C,0.05,0.1
2026-09-03 09:57:57,7709.4,20260903,7565.0,P,0.15,0.2
2026-09-03 09:57:57,7709.4,20260903,7565.0,C,144.3,145.5
2026-09-03 09:57:57,7709.4,20260903,7590.0,P,0.2,0.3
2026-09-03 09:57:57,7709.4,20260903,7590.0,C,119.3,120.5
2026-09-03 09:57:57,7709.4,20260903,7600.0,P,0.25,0.3
2026-09-03 09:57:57,7709.4,20260903,7600.0,C,109.2,110.6
2026-09-03 09:57:57,7709.4,20260903,7615.0,P,0.35,0.4
2026-09-03 09:57:57,7709.4,20260903,7615.0,C,94.6,95.4
2026-09-03 09:57:57,7709.4,20260903,7620.0,P,0.4,0.45
2026-09-03 09:57:57,7709.4,20260903,7620.0,C,89.6,90.4
2026-09-03 09:57:57,7709.4,20260903,7625.0,P,0.45,0.5
2026-09-03 09:57:57,7709.4,20260903,7625.0,C,84.7,85.5
2026-09-03 09:57:57,7709.4,20260903,7630.0,P,0.5,0.55
2026-09-03 09:57:57,7709.4,20260903,7630.0,C,79.8,80.5
2026-09-03 09:57:57,7709.4,20260903,7635.0,P,0.55,0.65
2026-09-03 09:57:57,7709.4,20260903,7635.0,C,74.8,75.6
2026-09-03 09:57:57,7709.4,20260903,7640.0,P,0.65,0.75
2026-09-03 09:57:57,7709.4,20260903,7640.0,C,69.9,70.7
2026-09-03 09:57:57,7709.4,20260903,7645.0,P,0.8,0.85
2026-09-03 09:57:57,7709.4,20260903,7645.0,C,65.0,65.8
2026-09-03 09:57:57,7709.4,20260903,7650.0,P,0.9,1.0
2026-09-03 09:57:57,7709.4,20260903,7650.0,C,60.2,61.0
2026-09-03 09:57:57,7709.4,20260903,7655.0,P,1.1,1.15
2026-09-03 09:57:57,7709.4,20260903,7655.0,C,55.3,56.1
2026-09-03 09:57:57,7709.4,20260903,7660.0,P,1.35,1.4
2026-09-03 09:57:57,7709.4,20260903,7660.0,C,50.5,51.3
2026-09-03 09:57:57,7709.4,20260903,7665.0,P,1.6,1.65
2026-09-03 09:57:57,7709.4,20260903,7665.0,C,46.2,46.5
2026-09-03 09:57:57,7709.4,20260903,7670.0,P,1.95,2.05
2026-09-03 09:57:57,7709.4,20260903,7670.0,C,41.3,41.5
2026-09-03 09:57:57,7709.4,20260903,7675.0,P,2.45,2.5
2026-09-03 09:57:57,7709.4,20260903,7675.0,C,36.3,36.6
2026-09-03 09:57:57,7709.4,20260903,7680.0,P,2.95,3.0
2026-09-03 09:57:57,7709.4,20260903,7680.0,C,32.6,32.9
2026-09-03 09:57:57,7709.4,20260903,7685.0,P,3.7,3.8
2026-09-03 09:57:57,7709.4,20260903,7685.0,C,28.2,28.4
2026-09-03 09:57:57,7709.4,20260903,7690.0,P,4.6,4.7
2026-09-03 09:57:57,7709.4,20260903,7690.0,C,23.6,23.9
2026-09-03 09:57:57,7709.4,20260903,7695.0,P,5.9,6.0
2026-09-03 09:57:57,7709.4,20260903,7695.0,C,19.8,20.0
2026-09-03 09:57:57,7709.4,20260903,7700.0,P,7.3,7.4
2026-09-03 09:57:57,7709.4,20260903,7700.0,C,16.3,16.5
2026-09-03 09:57:57,7709.4,20260903,7705.0,P,9.1,9.2
2026-09-03 09:57:57,7709.4,20260903,7705.0,C,13.0,13.2
2026-09-03 09:57:57,7709.4,20260903,7710.0,P,11.0,11.1
2026-09-03 09:57:57,7709.4,20260903,7710.0,C,10.6,10.7
2026-09-03 09:57:57,7709.4,20260903,7715.0,P,13.5,13.6
2026-09-03 09:57:57,7709.4,20260903,7715.0,C,8.1,8.2
2026-09-03 09:57:57,7709.4,20260903,7720.0,P,16.4,16.6
2026-09-03 09:57:57,7709.4,20260903,7720.0,C,6.1,6.2
2026-09-03 09:57:57,7709.4,20260903,7725.0,P,19.7,20.0
2026-09-03 09:57:57,7709.4,20260903,7725.0,C,4.2,4.3
2026-09-03 09:57:57,7709.4,20260903,7730.0,P,23.5,23.7
2026-09-03 09:57:57,7709.4,20260903,7730.0,C,3.1,3.2
2026-09-03 09:57:57,7709.4,20260903,7735.0,P,27.5,27.8
2026-09-03 09:57:57,7709.4,20260903,7735.0,C,2.2,2.25
2026-09-03 09:57:57,7709.4,20260903,7740.0,P,31.8,32.1
2026-09-03 09:57:57,7709.4,20260903,7740.0,C,1.45,1.5
2026-09-03 09:57:57,7709.4,20260903,7745.0,P,36.4,36.5
2026-09-03 09:57:57,7709.4,20260903,7745.0,C,1.05,1.1
2026-09-03 09:57:57,7709.4,20260903,7750.0,P,40.8,41.4
2026-09-03 09:57:57,7709.4,20260903,7750.0,C,0.7,0.8
2026-09-03 09:57:57,7709.4,20260903,7755.0,P,45.6,46.2
2026-09-03 09:57:57,7709.4,20260903,7755.0,C,0.5,0.55
2026-09-03 09:57:57,7709.4,20260903,7760.0,P,50.4,51.1
2026-09-03 09:57:57,7709.4,20260903,7760.0,C,0.35,0.4
2026-09-03 09:57:57,7709.4,20260903,7765.0,P,55.3,56.0
2026-09-03 09:57:57,7709.4,20260903,7765.0,C,0.25,0.3
2026-09-03 09:57:57,7709.4,20260903,7770.0,P,60.3,61.1
2026-09-03 09:57:57,7709.4,20260903,7770.0,C,0.2,0.25
2026-09-03 09:57:57,7709.4,20260903,7775.0,P,65.2,66.1
2026-09-03 09:57:57,7709.4,20260903,7775.0,C,0.15,0.2
2026-09-03 09:57:57,7709.4,20260903,7780.0,P,70.2,71.0
2026-09-03 09:57:57,7709.4,20260903,7780.0,C,0.15,0.2
2026-09-03 09:57:57,7709.4,20260903,7785.0,P,75.2,76.0
2026-09-03 09:57:57,7709.4,20260903,7785.0,C,0.1,0.15
2026-09-03 09:57:57,7709.4,20260903,7790.0,P,80.1,81.0
2026-09-03 09:57:57,7709.4,20260903,7790.0,C,0.1,0.15
2026-09-03 09:57:57,7709.4,20260903,7795.0,P,85.1,86.0
2026-09-03 09:57:57,7709.4,20260903,7795.0,C,0.1,0.15
2026-09-03 09:57:57,7709.4,20260903,7800.0,P,90.1,91.0
2026-09-03 09:57:57,7709.4,20260903,7800.0,C,0.05,0.1
2026-09-03 09:57:57,7709.4,20260903,7805.0,P,95.1,96.0
2026-09-03 09:57:57,7709.4,20260903,7805.0,C,0.05,0.1
2026-09-03 09:58:07,7708.65,20260903,7565.0,P,0.15,0.2
2026-09-03 09:58:07,7708.65,20260903,7565.0,C,143.6,144.7
2026-09-03 09:58:07,7708.65,20260903,7590.0,P,0.2,0.3
2026-09-03 09:58:07,7708.65,20260903,7590.0,C,118.6,119.8
2026-09-03 09:58:07,7708.65,20260903,7600.0,P,0.25,0.3
2026-09-03 09:58:07,7708.65,20260903,7600.0,C,108.7,110.0
2026-09-03 09:58:07,7708.65,20260903,7610.0,P,0.3,0.35
2026-09-03 09:58:07,7708.65,20260903,7610.0,C,97.7,98.4
2026-09-03 09:58:07,7708.65,20260903,7615.0,P,0.35,0.4
2026-09-03 09:58:07,7708.65,20260903,7615.0,C,94.0,94.8
2026-09-03 09:58:07,7708.65,20260903,7620.0,P,0.4,0.45
2026-09-03 09:58:07,7708.65,20260903,7620.0,C,89.0,89.8
2026-09-03 09:58:07,7708.65,20260903,7625.0,P,0.45,0.5
2026-09-03 09:58:07,7708.65,20260903,7625.0,C,84.1,84.9
2026-09-03 09:58:07,7708.65,20260903,7630.0,P,0.5,0.55
2026-09-03 09:58:07,7708.65,20260903,7630.0,C,79.1,79.9
2026-09-03 09:58:07,7708.65,20260903,7635.0,P,0.6,0.65
2026-09-03 09:58:07,7708.65,20260903,7635.0,C,74.2,75.0
2026-09-03 09:58:07,7708.65,20260903,7640.0,P,0.7,0.75
2026-09-03 09:58:07,7708.65,20260903,7640.0,C,69.3,70.1
2026-09-03 09:58:07,7708.65,20260903,7645.0,P,0.8,0.85
2026-09-03 09:58:07,7708.65,20260903,7645.0,C,64.4,65.2
2026-09-03 09:58:07,7708.65,20260903,7650.0,P,1.0,1.05
2026-09-03 09:58:07,7708.65,20260903,7650.0,C,59.6,60.4
2026-09-03 09:58:07,7708.65,20260903,7655.0,P,1.1,1.2
2026-09-03 09:58:07,7708.65,20260903,7655.0,C,54.8,55.5
2026-09-03 09:58:07,7708.65,20260903,7660.0,P,1.35,1.4
2026-09-03 09:58:07,7708.65,20260903,7660.0,C,50.0,50.8
2026-09-03 09:58:07,7708.65,20260903,7665.0,P,1.75,1.8
2026-09-03 09:58:07,7708.65,20260903,7665.0,C,44.3,44.6
2026-09-03 09:58:07,7708.65,20260903,7670.0,P,2.0,2.05
2026-09-03 09:58:07,7708.65,20260903,7670.0,C,40.8,41.1
2026-09-03 09:58:07,7708.65,20260903,7675.0,P,2.55,2.6
2026-09-03 09:58:07,7708.65,20260903,7675.0,C,35.8,36.0
2026-09-03 09:58:07,7708.65,20260903,7680.0,P,3.0,3.1
2026-09-03 09:58:07,7708.65,20260903,7680.0,C,31.7,32.0
2026-09-03 09:58:07,7708.65,20260903,7685.0,P,3.8,3.9
2026-09-03 09:58:07,7708.65,20260903,7685.0,C,27.5,27.7
2026-09-03 09:58:07,7708.65,20260903,7690.0,P,4.7,4.8
2026-09-03 09:58:07,7708.65,20260903,7690.0,C,23.1,23.3
2026-09-03 09:58:07,7708.65,20260903,7695.0,P,6.0,6.1
2026-09-03 09:58:07,7708.65,20260903,7695.0,C,19.4,19.5
2026-09-03 09:58:07,7708.65,20260903,7700.0,P,7.5,7.6
2026-09-03 09:58:07,7708.65,20260903,7700.0,C,15.8,16.0
2026-09-03 09:58:07,7708.65,20260903,7705.0,P,9.3,9.5
2026-09-03 09:58:07,7708.65,20260903,7705.0,C,12.6,12.8
2026-09-03 09:58:07,7708.65,20260903,7710.0,P,11.4,11.5
2026-09-03 09:58:07,7708.65,20260903,7710.0,C,10.2,10.3
2026-09-03 09:58:07,7708.65,20260903,7715.0,P,13.9,14.1
2026-09-03 09:58:07,7708.65,20260903,7715.0,C,7.8,7.9
2026-09-03 09:58:07,7708.65,20260903,7720.0,P,16.9,17.1
2026-09-03 09:58:07,7708.65,20260903,7720.0,C,5.8,5.9
2026-09-03 09:58:07,7708.65,20260903,7725.0,P,20.3,20.5
2026-09-03 09:58:07,7708.65,20260903,7725.0,C,4.1,4.2
2026-09-03 09:58:07,7708.65,20260903,7730.0,P,24.1,24.4
2026-09-03 09:58:07,7708.65,20260903,7730.0,C,3.0,3.1
2026-09-03 09:58:07,7708.65,20260903,7735.0,P,28.2,28.5
2026-09-03 09:58:07,7708.65,20260903,7735.0,C,2.05,2.15
2026-09-03 09:58:07,7708.65,20260903,7740.0,P,32.6,32.9
2026-09-03 09:58:07,7708.65,20260903,7740.0,C,1.4,1.45
2026-09-03 09:58:07,7708.65,20260903,7745.0,P,37.1,37.4
2026-09-03 09:58:07,7708.65,20260903,7745.0,C,1.0,1.05
2026-09-03 09:58:07,7708.65,20260903,7750.0,P,42.3,42.9
2026-09-03 09:58:07,7708.65,20260903,7750.0,C,0.65,0.7
2026-09-03 09:58:07,7708.65,20260903,7755.0,P,47.1,48.2
2026-09-03 09:58:07,7708.65,20260903,7755.0,C,0.45,0.5
2026-09-03 09:58:07,7708.65,20260903,7760.0,P,52.0,53.0
2026-09-03 09:58:07,7708.65,20260903,7760.0,C,0.35,0.4
2026-09-03 09:58:07,7708.65,20260903,7765.0,P,56.9,58.0
2026-09-03 09:58:07,7708.65,20260903,7765.0,C,0.25,0.3
2026-09-03 09:58:07,7708.65,20260903,7770.0,P,61.7,62.9
2026-09-03 09:58:07,7708.65,20260903,7770.0,C,0.2,0.25
2026-09-03 09:58:07,7708.65,20260903,7775.0,P,66.7,67.9
2026-09-03 09:58:07,7708.65,20260903,7775.0,C,0.15,0.2
2026-09-03 09:58:07,7708.65,20260903,7780.0,P,71.6,72.9
2026-09-03 09:58:07,7708.65,20260903,7780.0,C,0.15,0.2
2026-09-03 09:58:07,7708.65,20260903,7785.0,P,76.4,77.8
2026-09-03 09:58:07,7708.65,20260903,7785.0,C,0.1,0.15
2026-09-03 09:58:07,7708.65,20260903,7790.0,P,81.5,82.8
2026-09-03 09:58:07,7708.65,20260903,7790.0,C,0.1,0.15
2026-09-03 09:58:07,7708.65,20260903,7795.0,P,86.5,87.8
2026-09-03 09:58:07,7708.65,20260903,7795.0,C,0.1,0.15
2026-09-03 09:58:07,7708.65,20260903,7800.0,P,91.5,92.8
2026-09-03 09:58:07,7708.65,20260903,7800.0,C,0.05,0.1
2026-09-03 09:58:07,7708.65,20260903,7805.0,P,96.5,97.7
2026-09-03 09:58:07,7708.65,20260903,7805.0,C,0.05,0.1
2026-09-03 09:58:17,7708.4,20260903,7565.0,P,0.15,0.2
2026-09-03 09:58:17,7708.4,20260903,7565.0,C,142.9,144.1
2026-09-03 09:58:17,7708.4,20260903,7590.0,P,0.2,0.3
2026-09-03 09:58:17,7708.4,20260903,7590.0,C,118.0,119.2
2026-09-03 09:58:17,7708.4,20260903,7600.0,P,0.25,0.3
2026-09-03 09:58:17,7708.4,20260903,7600.0,C,108.1,109.3
2026-09-03 09:58:17,7708.4,20260903,7610.0,P,0.3,0.35
2026-09-03 09:58:17,7708.4,20260903,7610.0,C,98.3,99.0
2026-09-03 09:58:17,7708.4,20260903,7615.0,P,0.35,0.4
2026-09-03 09:58:17,7708.4,20260903,7615.0,C,93.4,94.1
2026-09-03 09:58:17,7708.4,20260903,7620.0,P,0.4,0.45
2026-09-03 09:58:17,7708.4,20260903,7620.0,C,88.4,89.1
2026-09-03 09:58:17,7708.4,20260903,7625.0,P,0.45,0.5
2026-09-03 09:58:17,7708.4,20260903,7625.0,C,83.4,84.2
2026-09-03 09:58:17,7708.4,20260903,7630.0,P,0.5,0.55
2026-09-03 09:58:17,7708.4,20260903,7630.0,C,78.5,79.2
2026-09-03 09:58:17,7708.4,20260903,7635.0,P,0.6,0.65
2026-09-03 09:58:17,7708.4,20260903,7635.0,C,73.7,74.2
2026-09-03 09:58:17,7708.4,20260903,7640.0,P,0.7,0.75
2026-09-03 09:58:17,7708.4,20260903,7640.0,C,68.8,69.3
2026-09-03 09:58:17,7708.4,20260903,7645.0,P,0.8,0.85
2026-09-03 09:58:17,7708.4,20260903,7645.0,C,63.9,64.4
2026-09-03 09:58:17,7708.4,20260903,7650.0,P,0.95,1.05
2026-09-03 09:58:17,7708.4,20260903,7650.0,C,59.1,59.6
2026-09-03 09:58:17,7708.4,20260903,7655.0,P,1.15,1.2
2026-09-03 09:58:17,7708.4,20260903,7655.0,C,54.4,54.7
2026-09-03 09:58:17,7708.4,20260903,7660.0,P,1.4,1.45
2026-09-03 09:58:17,7708.4,20260903,7660.0,C,49.5,50.0
2026-09-03 09:58:17,7708.4,20260903,7665.0,P,1.7,1.8
2026-09-03 09:58:17,7708.4,20260903,7665.0,C,44.5,44.7
2026-09-03 09:58:17,7708.4,20260903,7670.0,P,2.0,2.1
2026-09-03 09:58:17,7708.4,20260903,7670.0,C,40.6,40.8
2026-09-03 09:58:17,7708.4,20260903,7675.0,P,2.55,2.6
2026-09-03 09:58:17,7708.4,20260903,7675.0,C,35.7,35.8
2026-09-03 09:58:17,7708.4,20260903,7680.0,P,3.0,3.1
2026-09-03 09:58:17,7708.4,20260903,7680.0,C,31.7,31.8
2026-09-03 09:58:17,7708.4,20260903,7685.0,P,3.8,3.9
2026-09-03 09:58:17,7708.4,20260903,7685.0,C,27.4,27.6
2026-09-03 09:58:17,7708.4,20260903,7690.0,P,4.7,4.8
2026-09-03 09:58:17,7708.4,20260903,7690.0,C,22.9,23.0
2026-09-03 09:58:17,7708.4,20260903,7695.0,P,6.1,6.2
2026-09-03 09:58:17,7708.4,20260903,7695.0,C,19.1,19.3
2026-09-03 09:58:17,7708.4,20260903,7700.0,P,7.6,7.7
2026-09-03 09:58:17,7708.4,20260903,7700.0,C,15.7,15.8
2026-09-03 09:58:17,7708.4,20260903,7705.0,P,9.4,9.6
2026-09-03 09:58:17,7708.4,20260903,7705.0,C,12.4,12.5
2026-09-03 09:58:17,7708.4,20260903,7710.0,P,11.3,11.5
2026-09-03 09:58:17,7708.4,20260903,7710.0,C,10.1,10.2
2026-09-03 09:58:17,7708.4,20260903,7715.0,P,14.0,14.1
2026-09-03 09:58:17,7708.4,20260903,7715.0,C,7.7,7.8
2026-09-03 09:58:17,7708.4,20260903,7720.0,P,17.0,17.2
2026-09-03 09:58:17,7708.4,20260903,7720.0,C,5.7,5.8
2026-09-03 09:58:17,7708.4,20260903,7725.0,P,20.3,20.5
2026-09-03 09:58:17,7708.4,20260903,7725.0,C,4.0,4.1
2026-09-03 09:58:17,7708.4,20260903,7730.0,P,24.1,24.3
2026-09-03 09:58:17,7708.4,20260903,7730.0,C,2.9,3.0
2026-09-03 09:58:17,7708.4,20260903,7735.0,P,28.2,28.4
2026-09-03 09:58:17,7708.4,20260903,7735.0,C,2.0,2.1
2026-09-03 09:58:17,7708.4,20260903,7740.0,P,32.6,32.8
2026-09-03 09:58:17,7708.4,20260903,7740.0,C,1.35,1.4
2026-09-03 09:58:17,7708.4,20260903,7745.0,P,37.6,37.8
2026-09-03 09:58:17,7708.4,20260903,7745.0,C,0.95,1.0
2026-09-03 09:58:17,7708.4,20260903,7750.0,P,42.2,42.6
2026-09-03 09:58:17,7708.4,20260903,7750.0,C,0.65,0.7
2026-09-03 09:58:17,7708.4,20260903,7755.0,P,47.0,47.6
2026-09-03 09:58:17,7708.4,20260903,7755.0,C,0.45,0.5
2026-09-03 09:58:17,7708.4,20260903,7760.0,P,51.9,52.4
2026-09-03 09:58:17,7708.4,20260903,7760.0,C,0.35,0.4
2026-09-03 09:58:17,7708.4,20260903,7765.0,P,56.8,57.3
2026-09-03 09:58:17,7708.4,20260903,7765.0,C,0.25,0.3
2026-09-03 09:58:17,7708.4,20260903,7770.0,P,61.7,62.4
2026-09-03 09:58:17,7708.4,20260903,7770.0,C,0.2,0.25
2026-09-03 09:58:17,7708.4,20260903,7775.0,P,66.7,67.3
2026-09-03 09:58:17,7708.4,20260903,7775.0,C,0.15,0.2
2026-09-03 09:58:17,7708.4,20260903,7780.0,P,71.7,72.3
2026-09-03 09:58:17,7708.4,20260903,7780.0,C,0.15,0.2
2026-09-03 09:58:17,7708.4,20260903,7785.0,P,76.6,77.4
2026-09-03 09:58:17,7708.4,20260903,7785.0,C,0.1,0.15
2026-09-03 09:58:17,7708.4,20260903,7790.0,P,81.5,82.4
2026-09-03 09:58:17,7708.4,20260903,7790.0,C,0.1,0.15
2026-09-03 09:58:17,7708.4,20260903,7795.0,P,86.5,87.4
2026-09-03 09:58:17,7708.4,20260903,7795.0,C,0.1,0.15
