BarIdx,BarTime,Open,Close,High,Low,MinDelta,MaxDelta,Delta,DurationSec,DeltaRate,UnfHigh,UnfLow
757,2026-08-06 10:30:01,7742.75,7739.25,7744.5,7737,-185,140,-118,160.4,-0.74,0,0
758,2026-08-06 10:32:42,7739.25,7735,7739.25,7734.75,-464,26,-344,140.1,-2.46,7739.25,7734.75
759,2026-08-06 10:35:02,7735,7734,7737.75,7733.75,-67,336,80,117.1,0.68,0,7733.75
760,2026-08-06 10:36:59,7734,7737.25,7738.75,7732.75,-261,0,-154,173.8,-0.89,0,7732.75
761,2026-08-06 10:39:53,7737.25,7733.5,7739,7733,-351,43,-290,212.9,-1.36,0,0
762,2026-08-06 10:43:26,7733.5,7735.25,7735.5,7732.5,-415,0,-252,174.5,-1.44,7735.5,0
763,2026-08-06 10:46:20,7735.25,7742.25,7742.25,7735,-27,737,574,121.3,4.73,0,0
764,2026-08-06 10:48:21,7742.25,7746.75,7747,7741.25,-24,946,938,121.6,7.72,0,0
765,2026-08-06 10:50:23,7746.75,7738.75,7747.5,7738.5,-757,399,-702,99.9,-7.03,7747.5,7738.5
766,2026-08-06 10:52:03,7738.75,7734,7743,7734,-508,191,-508,100.9,-5.04,0,0
767,2026-08-06 10:53:44,7734.25,7730.75,7737.25,7730.25,-701,28,-684,73.3,-9.34,0,0
768,2026-08-06 10:54:57,7730.75,7730.5,7731.75,7729.25,-609,3,-589,55.8,-10.55,7731.75,7729.25
769,2026-08-06 10:55:53,7730.5,7733,7734,7730,-81,269,187,94.7,1.98,0,0
770,2026-08-06 10:57:28,7733,7730,7735.25,7730,-38,544,121,133.2,0.91,7735.25,0
771,2026-08-06 10:59:41,7730,7727.5,7732.75,7727.5,-350,52,-308,108.0,-2.85,7732.75,7727.5
772,2026-08-06 11:01:29,7727.5,7730.5,7732,7727.25,-68,305,211,125.8,1.68,0,7727.25
773,2026-08-06 11:03:35,7730.5,7732,7732.75,7727.25,-327,173,-112,136.2,-0.82,0,0
774,2026-08-06 11:05:51,7732,7734.25,7734.75,7728.75,-4,762,754,158.2,4.76,0,0
775,2026-08-06 11:08:29,7734.25,7729.25,7735,7729,-499,128,-498,207.6,-2.40,0,0
776,2026-08-06 11:11:57,7729.25,7728.25,7731.25,7728,-637,6,-626,196.5,-3.19,0,7728
777,2026-08-06 11:15:13,7728.25,7728.5,7730,7724.25,-609,1,-360,100.6,-3.58,7730,0
778,2026-08-06 11:16:54,7728.5,7731.75,7732.75,7727.75,-107,411,362,153.1,2.36,7732.75,7727.75
779,2026-08-06 11:19:27,7731.75,7731.75,7733,7728.5,-311,9,-266,185.9,-1.43,7733,7728.5
780,2026-08-06 11:22:33,7731.75,7730.75,7732.75,7728.25,-1018,0,-1018,167.7,-6.07,0,0
781,2026-08-06 11:25:21,7730.75,7733.75,7734.75,7729.5,-385,0,-118,192.6,-0.61,0,7729.5
782,2026-08-06 11:28:33,7733.75,7735.75,7736.5,7731.5,-348,21,-132,165.5,-0.80,0,0
783,2026-08-06 11:31:19,7735.75,7731,7738,7731,-506,60,-506,167.3,-3.03,0,0
784,2026-08-06 11:34:06,7731,7737.5,7737.5,7730.75,-150,129,102,262.2,0.39,7737.5,0
785,2026-08-06 11:38:28,7737.5,7732.25,7738.5,7732.25,-637,169,-634,173.9,-3.65,7738.5,7732.25
786,2026-08-06 11:41:22,7732.25,7730.5,7734.75,7730.25,-1170,5,-1170,164.5,-7.11,0,0
787,2026-08-06 11:44:07,7730.5,7730.5,7733,7728.75,-177,238,46,230.1,0.20,0,0
788,2026-08-06 11:47:57,7730.5,7733.25,7734.75,7729.75,-140,308,56,193.1,0.29,7734.75,0
789,2026-08-06 11:51:10,7733.25,7733.25,7736.5,7732.25,-24,272,164,236.2,0.69,0,0
790,2026-08-06 11:55:06,7733.25,7739.25,7740,7733,-23,546,370,292.0,1.27,0,0
791,2026-08-06 11:59:58,7739.25,7739,7741.5,7738.5,-176,663,-176,98.6,-1.79,7741.5,0
792,2026-08-06 12:01:37,7739,7739.25,7741,7736.5,-260,50,-159,305.4,-0.52,0,7736.5
793,2026-08-06 12:06:42,7739.25,7734.25,7739.5,7732.25,-909,55,-817,173.5,-4.71,7739.5,0
794,2026-08-06 12:09:36,7734.25,7733.5,7735.5,7732,-352,26,-284,288.4,-0.98,0,0
795,2026-08-06 12:14:26,7733.25,7732.25,7733.5,7729.75,-275,9,-269,238.0,-1.13,0,0
796,2026-08-06 12:18:24,7732.25,7730,7734.25,7728.75,-291,82,-148,326.1,-0.45,7734.25,7728.75
797,2026-08-06 12:23:50,7730,7729,7732.25,7728.75,-180,85,-167,349.4,-0.48,7732.25,7728.75
798,2026-08-06 12:29:39,7729,7730.5,7731.75,7726.75,-416,7,-204,319.6,-0.64,7731.75,7726.75
799,2026-08-06 12:34:59,7730.5,7728.75,7732.5,7727.75,-362,209,-298,390.9,-0.76,0,0
800,2026-08-06 12:41:30,7728.75,7732.75,7733.5,7728.25,-272,10,-150,339.8,-0.44,0,7728.25
801,2026-08-06 12:47:09,7732.75,7732.5,7733,7729.25,-532,11,-381,312.6,-1.22,7733,0
802,2026-08-06 12:52:22,7732.5,7733.25,7735.25,7732,-298,161,-275,285.5,-0.96,0,7732
803,2026-08-06 12:57:08,7733.25,7736.75,7737.75,7733,-53,658,346,248.2,1.39,0,0
804,2026-08-06 13:01:16,7736.75,7738.75,7739.5,7734.75,-212,291,244,272.6,0.90,0,0
805,2026-08-06 13:05:48,7738.75,7737,7739.5,7736.25,-673,5,-586,331.6,-1.77,0,0
806,2026-08-06 13:11:20,7737,7742,7742.75,7737,-205,509,346,227.0,1.52,0,0
807,2026-08-06 13:15:07,7742,7738.75,7742.5,7735.75,-802,57,-498,66.2,-7.52,0,0
808,2026-08-06 13:16:13,7738.75,7747,7747.25,7738.75,-29,1290,1202,55.0,21.84,0,7738.75
809,2026-08-06 13:17:08,7746.75,7744.25,7746.75,7742.25,-740,0,-658,203.4,-3.24,0,7742.25
810,2026-08-06 13:20:32,7744.25,7745,7746,7743.5,-362,145,-340,271.1,-1.25,0,0
811,2026-08-06 13:25:03,7744.75,7743.5,7745.75,7741.5,-560,42,-560,304.2,-1.84,7745.75,0
812,2026-08-06 13:30:08,7743.25,7742.25,7744.25,7740.25,-331,27,-11,313.8,-0.04,7744.25,0
813,2026-08-06 13:35:22,7742.25,7738.5,7742.75,7737.5,-1058,0,-993,329.9,-3.01,0,7737.5
814,2026-08-06 13:40:52,7738.5,7739.25,7739.5,7734.5,-331,242,216,294.4,0.73,0,0
815,2026-08-06 13:45:46,7739.25,7739.5,7741.25,7738.25,-56,337,190,310.8,0.61,7741.25,7738.25
816,2026-08-06 13:50:57,7739.5,7739.75,7740.5,7737.25,-161,114,26,348.5,0.07,7740.5,0
817,2026-08-06 13:56:46,7739.75,7741.25,7741.75,7738.75,-218,267,214,272.2,0.79,0,0
818,2026-08-06 14:01:18,7741.25,7745,7745.75,7741.25,0,901,788,188.8,4.17,0,7741.25
819,2026-08-06 14:04:27,7745,7746.5,7746.5,7742.75,-669,83,-346,305.2,-1.13,0,7742.75
820,2026-08-06 14:09:32,7746.5,7743,7747.75,7743,-506,135,-496,319.8,-1.55,7747.75,7743
821,2026-08-06 14:14:52,7743,7741.5,7743.5,7740.5,-400,38,-148,286.2,-0.52,0,0
822,2026-08-06 14:19:38,7741.5,7741.25,7744.75,7740.75,-41,389,366,288.1,1.27,7744.75,7740.75
823,2026-08-06 14:24:26,7741.25,7739.5,7741.25,7735.25,-507,36,-161,107.1,-1.50,7741.25,0
824,2026-08-06 14:26:13,7739.5,7738.25,7739.5,7736.75,-364,25,-175,160.0,-1.09,7739.5,7736.75
825,2026-08-06 14:28:53,7738.25,7737,7739,7734,-355,118,36,143.2,0.25,0,0
826,2026-08-06 14:31:16,7737,7739.25,7740,7736.75,-25,769,736,227.1,3.24,0,7736.75
827,2026-08-06 14:35:03,7739.25,7736,7739.75,7735.5,-113,320,290,256.3,1.13,7739.75,7735.5
828,2026-08-06 14:39:20,7736,7732.25,7736,7731.5,-121,188,-16,187.9,-0.09,7736,0
829,2026-08-06 14:42:27,7732.25,7734,7734.25,7730.5,-158,362,361,163.6,2.21,0,0
830,2026-08-06 14:45:11,7734,7733.25,7735,7733,-85,40,-83,22.4,-3.71,0,0
