BarIdx,BarTime,Price,BidVol,AskVol,BidVolLarge,AskVolLarge
26,2026-07-30 02:51:37,7359.75,34,56,0,0
26,2026-07-30 02:51:37,7359.5,75,75,0,0
26,2026-07-30 02:51:37,7359.25,117,68,0,0
26,2026-07-30 02:51:37,7359,241,28,159,0
26,2026-07-30 02:51:37,7358.75,39,17,0,0
26,2026-07-30 02:51:37,7358.5,27,26,0,0
26,2026-07-30 02:51:37,7358.25,9,3,0,0
26,2026-07-30 02:51:37,7358,7,3,0,0
26,2026-07-30 02:51:37,7357.75,26,28,0,0
26,2026-07-30 02:51:37,7357.5,34,21,0,0
26,2026-07-30 02:51:37,7357.25,34,50,0,0
26,2026-07-30 02:51:37,7357,52,106,0,24
26,2026-07-30 02:51:37,7356.75,75,83,0,0
26,2026-07-30 02:51:37,7356.5,71,86,0,22
26,2026-07-30 02:51:37,7356.25,70,78,0,18
26,2026-07-30 02:51:37,7356,88,114,0,0
26,2026-07-30 02:51:37,7355.75,200,168,33,12
26,2026-07-30 02:51:37,7355.5,139,214,0,14
26,2026-07-30 02:51:37,7355.25,135,172,0,0
26,2026-07-30 02:51:37,7355,132,51,13,0
26,2026-07-30 02:51:37,7354.75,102,90,0,15
26,2026-07-30 02:51:37,7354.5,29,61,0,0
26,2026-07-30 02:51:37,7354.25,79,131,0,23
26,2026-07-30 02:51:37,7354,138,129,0,0
26,2026-07-30 02:51:37,7353.75,84,45,0,0
26,2026-07-30 02:51:37,7353.5,14,3,0,0
26,2026-07-30 02:51:37,7353.25,2,10,0,0
26,2026-07-30 02:51:37,7353,21,18,0,0
26,2026-07-30 02:51:37,7352.75,10,17,0,0
26,2026-07-30 02:51:37,7352.5,12,20,0,0
26,2026-07-30 02:51:37,7352.25,19,36,0,0
26,2026-07-30 02:51:37,7352,30,14,0,0
26,2026-07-30 02:51:37,7351.75,20,3,0,0
26,2026-07-30 02:51:37,7351.5,2,0,0,0
27,2026-07-30 03:04:58,7357.75,10,7,0,0
27,2026-07-30 03:04:58,7358,21,22,0,0
27,2026-07-30 03:04:58,7357.5,6,7,0,0
27,2026-07-30 03:04:58,7357.25,13,11,0,0
27,2026-07-30 03:04:58,7357,21,25,0,0
27,2026-07-30 03:04:58,7356.75,4,6,0,0
27,2026-07-30 03:04:58,7356.5,4,4,0,0
27,2026-07-30 03:04:58,7356.25,3,3,0,0
27,2026-07-30 03:04:58,7355.75,3,5,0,0
27,2026-07-30 03:04:58,7355,12,22,0,0
27,2026-07-30 03:04:58,7355.25,0,13,0,0
27,2026-07-30 03:04:58,7354.75,6,17,0,0
27,2026-07-30 03:04:58,7354.5,1,0,0,0
27,2026-07-30 03:04:58,7355.5,1,1,0,0
27,2026-07-30 03:04:58,7356,0,1,0,0
27,2026-07-30 03:04:58,7358.25,6,10,0,0
27,2026-07-30 03:04:58,7358.5,24,20,0,0
27,2026-07-30 03:04:58,7358.75,10,11,0,0
27,2026-07-30 03:04:58,7359,0,5,0,0
27,2026-07-30 03:04:58,7359.25,1,3,0,0
27,2026-07-30 03:04:58,7359.5,4,8,0,0
27,2026-07-30 03:04:58,7359.75,27,26,0,0
27,2026-07-30 03:04:58,7360,26,19,0,0
27,2026-07-30 03:04:58,7360.25,62,54,0,0
27,2026-07-30 03:04:58,7360.5,11,49,0,0
27,2026-07-30 03:04:58,7360.75,9,9,0,0
27,2026-07-30 03:04:58,7361,1,11,0,0
27,2026-07-30 03:04:58,7361.25,31,37,0,0
27,2026-07-30 03:04:58,7361.5,19,17,0,0
27,2026-07-30 03:04:58,7361.75,3,31,0,11
27,2026-07-30 03:04:58,7362,7,16,0,0
27,2026-07-30 03:04:58,7362.25,27,16,0,0
27,2026-07-30 03:04:58,7362.5,24,68,0,0
27,2026-07-30 03:04:58,7362.75,69,37,0,0
27,2026-07-30 03:04:58,7363,31,45,0,0
27,2026-07-30 03:04:58,7363.5,24,12,0,0
27,2026-07-30 03:04:58,7363.25,34,21,15,0
27,2026-07-30 03:04:58,7363.75,0,26,0,0
27,2026-07-30 03:04:58,7364,0,3,0,0
27,2026-07-30 03:04:58,7364.25,23,11,0,0
27,2026-07-30 03:04:58,7364.5,4,33,0,0
27,2026-07-30 03:04:58,7364.75,0,6,0,0
27,2026-07-30 03:04:58,7365,9,12,0,0
27,2026-07-30 03:04:58,7365.25,22,11,0,0
27,2026-07-30 03:04:58,7365.5,11,30,0,0
27,2026-07-30 03:04:58,7365.75,12,15,0,0
27,2026-07-30 03:04:58,7366,4,5,0,0
27,2026-07-30 03:04:58,7366.25,0,8,0,0
27,2026-07-30 03:04:58,7366.5,3,4,0,0
27,2026-07-30 03:04:58,7366.75,20,24,0,0
27,2026-07-30 03:04:58,7367,69,50,0,0
27,2026-07-30 03:04:58,7367.25,79,168,0,49
27,2026-07-30 03:04:58,7367.5,156,74,0,0
27,2026-07-30 03:04:58,7367.75,213,206,0,0
27,2026-07-30 03:04:58,7368,222,187,0,0
27,2026-07-30 03:04:58,7368.25,202,218,0,13
27,2026-07-30 03:04:58,7368.5,168,277,0,53
27,2026-07-30 03:04:58,7368.75,149,161,0,0
27,2026-07-30 03:04:58,7369,184,135,56,0
27,2026-07-30 03:04:58,7369.25,75,90,0,0
27,2026-07-30 03:04:58,7369.5,148,114,20,0
27,2026-07-30 03:04:58,7369.75,145,138,0,0
27,2026-07-30 03:04:58,7370,162,220,0,13
27,2026-07-30 03:04:58,7370.25,79,146,0,24
27,2026-07-30 03:04:58,7370.5,88,107,0,0
27,2026-07-30 03:04:58,7370.75,85,67,0,0
27,2026-07-30 03:04:58,7371,189,97,121,21
27,2026-07-30 03:04:58,7371.25,41,70,0,12
27,2026-07-30 03:04:58,7371.5,0,1,0,0
28,2026-07-30 03:18:21,7367.75,21,37,0,0
28,2026-07-30 03:18:21,7367.5,32,49,0,0
28,2026-07-30 03:18:21,7367.25,65,49,0,0
28,2026-07-30 03:18:21,7367,44,42,0,0
28,2026-07-30 03:18:21,7368,51,45,0,0
28,2026-07-30 03:18:21,7368.25,44,71,0,0
28,2026-07-30 03:18:21,7368.5,56,70,0,0
28,2026-07-30 03:18:21,7368.75,39,40,0,0
28,2026-07-30 03:18:21,7366.75,31,23,0,0
28,2026-07-30 03:18:21,7366.5,27,10,0,0
28,2026-07-30 03:18:21,7366.25,6,5,0,0
28,2026-07-30 03:18:21,7369,43,52,0,0
28,2026-07-30 03:18:21,7369.25,12,35,0,0
28,2026-07-30 03:18:21,7369.5,24,28,0,0
28,2026-07-30 03:18:21,7369.75,5,13,0,0
28,2026-07-30 03:18:21,7370,25,14,10,0
28,2026-07-30 03:18:21,7370.25,30,18,0,0
28,2026-07-30 03:18:21,7370.5,57,79,0,0
28,2026-07-30 03:18:21,7370.75,57,44,0,0
28,2026-07-30 03:18:21,7371,15,48,0,0
28,2026-07-30 03:18:21,7371.25,23,22,0,0
28,2026-07-30 03:18:21,7371.5,35,32,0,0
28,2026-07-30 03:18:21,7371.75,1,14,0,0
28,2026-07-30 03:18:21,7372,7,7,0,0
28,2026-07-30 03:18:21,7372.25,22,25,0,0
28,2026-07-30 03:18:21,7372.5,23,24,10,0
28,2026-07-30 03:18:21,7372.75,48,23,0,0
28,2026-07-30 03:18:21,7373,66,61,0,0
28,2026-07-30 03:18:21,7373.25,61,80,0,0
28,2026-07-30 03:18:21,7373.5,47,95,0,0
28,2026-07-30 03:18:21,7373.75,80,86,0,0
28,2026-07-30 03:18:21,7374,77,108,19,26
28,2026-07-30 03:18:21,7374.25,50,103,0,0
28,2026-07-30 03:18:21,7374.5,26,41,0,0
28,2026-07-30 03:18:21,7374.75,22,42,0,0
28,2026-07-30 03:18:21,7375,1,31,0,0
28,2026-07-30 03:18:21,7375.25,3,11,0,0
28,2026-07-30 03:18:21,7375.5,31,14,0,0
28,2026-07-30 03:18:21,7375.75,45,43,0,0
28,2026-07-30 03:18:21,7376,135,125,0,0
28,2026-07-30 03:18:21,7376.25,183,173,0,0
28,2026-07-30 03:18:21,7376.5,227,248,33,10
28,2026-07-30 03:18:21,7376.75,182,205,0,15
28,2026-07-30 03:18:21,7377,155,367,0,104
28,2026-07-30 03:18:21,7377.25,185,191,0,0
28,2026-07-30 03:18:21,7377.5,193,195,0,12
28,2026-07-30 03:18:21,7377.75,154,181,0,0
28,2026-07-30 03:18:21,7378,51,92,0,25
28,2026-07-30 03:18:21,7378.25,106,54,15,0
28,2026-07-30 03:18:21,7378.5,49,42,13,0
28,2026-07-30 03:18:21,7378.75,10,4,0,0
29,2026-07-30 03:37:34,7377.25,91,107,0,40
29,2026-07-30 03:37:34,7377.5,95,150,0,23
29,2026-07-30 03:37:34,7377.75,134,90,30,0
29,2026-07-30 03:37:34,7378,18,75,0,20
29,2026-07-30 03:37:34,7378.25,8,19,0,0
29,2026-07-30 03:37:34,7377,51,52,0,0
29,2026-07-30 03:37:34,7376.75,32,54,0,0
29,2026-07-30 03:37:34,7376.5,54,38,0,0
29,2026-07-30 03:37:34,7376.25,51,89,0,0
29,2026-07-30 03:37:34,7376,74,52,0,0
29,2026-07-30 03:37:34,7375.75,75,68,0,0
29,2026-07-30 03:37:34,7375.5,101,67,0,0
29,2026-07-30 03:37:34,7375.25,63,125,0,33
29,2026-07-30 03:37:34,7375,125,139,0,0
29,2026-07-30 03:37:34,7374.75,125,94,0,0
29,2026-07-30 03:37:34,7374.5,109,109,0,0
29,2026-07-30 03:37:34,7374.25,165,161,0,16
29,2026-07-30 03:37:34,7374,198,189,0,0
29,2026-07-30 03:37:34,7373.75,141,140,0,0
29,2026-07-30 03:37:34,7373.5,145,135,0,0
29,2026-07-30 03:37:34,7373.25,124,156,11,20
29,2026-07-30 03:37:34,7373,147,100,25,0
29,2026-07-30 03:37:34,7372.75,150,122,0,0
29,2026-07-30 03:37:34,7372.5,145,147,0,0
29,2026-07-30 03:37:34,7372.25,111,135,0,30
29,2026-07-30 03:37:34,7372,88,79,0,0
29,2026-07-30 03:37:34,7371.75,95,75,0,10
29,2026-07-30 03:37:34,7371.5,76,134,0,0
29,2026-07-30 03:37:34,7371.25,92,74,0,0
29,2026-07-30 03:37:34,7371,60,23,23,0
29,2026-07-30 03:37:34,7370.75,21,13,0,0
29,2026-07-30 03:37:34,7370.5,10,14,0,0
29,2026-07-30 03:37:34,7370.25,15,50,0,0
29,2026-07-30 03:37:34,7370,49,19,0,0
29,2026-07-30 03:37:34,7369.75,16,51,0,0
29,2026-07-30 03:37:34,7369.5,51,83,0,10
29,2026-07-30 03:37:34,7369.25,35,32,0,0
29,2026-07-30 03:37:34,7369,26,25,0,0
29,2026-07-30 03:37:34,7368.75,16,30,0,18
29,2026-07-30 03:37:34,7368.5,6,3,0,0
30,2026-07-30 04:09:35,7377.5,68,109,0,0
30,2026-07-30 04:09:35,7377.75,14,85,0,10
30,2026-07-30 04:09:35,7377.25,93,213,0,63
30,2026-07-30 04:09:35,7377,97,94,0,0
30,2026-07-30 04:09:35,7376.75,88,47,0,0
30,2026-07-30 04:09:35,7376.5,36,44,0,0
30,2026-07-30 04:09:35,7376.25,42,13,16,0
30,2026-07-30 04:09:35,7376,13,13,0,0
30,2026-07-30 04:09:35,7375.75,10,4,0,0
30,2026-07-30 04:09:35,7378,6,4,0,0
30,2026-07-30 04:09:35,7378.25,26,20,0,0
30,2026-07-30 04:09:35,7378.5,34,41,0,0
30,2026-07-30 04:09:35,7378.75,30,26,0,0
30,2026-07-30 04:09:35,7379,18,54,0,0
30,2026-07-30 04:09:35,7379.25,46,37,0,0
30,2026-07-30 04:09:35,7379.5,80,82,0,0
30,2026-07-30 04:09:35,7379.75,132,130,0,0
30,2026-07-30 04:09:35,7380,177,194,20,29
30,2026-07-30 04:09:35,7380.25,95,98,0,0
30,2026-07-30 04:09:35,7380.5,115,153,0,0
30,2026-07-30 04:09:35,7380.75,91,133,0,0
30,2026-07-30 04:09:35,7381,177,283,0,0
30,2026-07-30 04:09:35,7381.25,110,115,0,0
30,2026-07-30 04:09:35,7381.5,96,111,13,0
30,2026-07-30 04:09:35,7381.75,69,101,0,30
30,2026-07-30 04:09:35,7382,56,80,0,12
30,2026-07-30 04:09:35,7382.25,39,22,0,0
30,2026-07-30 04:09:35,7382.5,121,62,0,0
30,2026-07-30 04:09:35,7382.75,91,124,0,0
30,2026-07-30 04:09:35,7383,118,156,0,50
30,2026-07-30 04:09:35,7383.25,112,173,0,0
30,2026-07-30 04:09:35,7383.5,153,159,0,0
30,2026-07-30 04:09:35,7383.75,99,123,0,0
30,2026-07-30 04:09:35,7384,162,142,19,0
30,2026-07-30 04:09:35,7384.25,88,114,0,0
30,2026-07-30 04:09:35,7384.5,49,121,0,0
30,2026-07-30 04:09:35,7384.75,15,62,0,0
30,2026-07-30 04:09:35,7385,33,47,27,0
31,2026-07-30 04:28:20,7385,63,182,0,44
31,2026-07-30 04:28:20,7384.75,45,32,0,12
31,2026-07-30 04:28:20,7384.5,46,110,0,17
31,2026-07-30 04:28:20,7384.25,70,75,0,0
31,2026-07-30 04:28:20,7384,79,120,0,0
31,2026-07-30 04:28:20,7383.75,127,99,14,0
31,2026-07-30 04:28:20,7383.5,173,149,0,0
31,2026-07-30 04:28:20,7383.25,167,186,0,0
31,2026-07-30 04:28:20,7383,283,281,0,0
31,2026-07-30 04:28:20,7382.75,281,327,0,67
31,2026-07-30 04:28:20,7382.5,248,170,15,0
31,2026-07-30 04:28:20,7382.25,156,161,0,0
31,2026-07-30 04:28:20,7382,150,323,0,110
31,2026-07-30 04:28:20,7381.75,204,208,0,0
31,2026-07-30 04:28:20,7381.5,151,113,0,35
31,2026-07-30 04:28:20,7381.25,83,103,0,28
31,2026-07-30 04:28:20,7381,55,19,0,0
31,2026-07-30 04:28:20,7380.75,29,11,0,0
31,2026-07-30 04:28:20,7380.5,7,6,0,0
31,2026-07-30 04:28:20,7385.25,122,64,20,0
31,2026-07-30 04:28:20,7385.5,110,108,0,0
31,2026-07-30 04:28:20,7385.75,37,129,0,0
31,2026-07-30 04:28:20,7386,37,68,0,0
31,2026-07-30 04:28:20,7386.25,27,31,0,0
31,2026-07-30 04:28:20,7386.5,31,33,0,0
31,2026-07-30 04:28:20,7386.75,31,48,0,20
31,2026-07-30 04:28:20,7387,62,88,0,0
31,2026-07-30 04:28:20,7387.25,52,47,0,0
31,2026-07-30 04:28:20,7387.5,33,31,0,0
31,2026-07-30 04:28:20,7387.75,25,26,0,0
31,2026-07-30 04:28:20,7388,0,6,0,0
31,2026-07-30 04:28:20,7380.25,15,20,0,17
31,2026-07-30 04:28:20,7380,6,24,0,0
31,2026-07-30 04:28:20,7379.75,34,25,0,0
31,2026-07-30 04:28:20,7379.5,11,10,0,0
31,2026-07-30 04:28:20,7379.25,20,8,0,0
31,2026-07-30 04:28:20,7379,2,0,0,0
32,2026-07-30 04:58:10,7379.25,92,94,10,0
32,2026-07-30 04:58:10,7379,112,59,23,0
32,2026-07-30 04:58:10,7378.75,34,31,0,0
32,2026-07-30 04:58:10,7379.5,73,79,18,0
32,2026-07-30 04:58:10,7378.5,52,53,0,0
32,2026-07-30 04:58:10,7378.25,38,56,0,11
32,2026-07-30 04:58:10,7378,44,31,0,0
32,2026-07-30 04:58:10,7377.75,56,86,0,0
32,2026-07-30 04:58:10,7377.5,113,72,0,0
32,2026-07-30 04:58:10,7377.25,98,104,0,0
32,2026-07-30 04:58:10,7377,79,110,0,11
32,2026-07-30 04:58:10,7376.75,138,124,0,0
32,2026-07-30 04:58:10,7376.5,121,113,0,0
32,2026-07-30 04:58:10,7376.25,73,83,0,0
32,2026-07-30 04:58:10,7376,83,78,0,0
32,2026-07-30 04:58:10,7375.75,62,36,0,0
32,2026-07-30 04:58:10,7375.5,75,78,0,0
32,2026-07-30 04:58:10,7375.25,49,73,0,10
32,2026-07-30 04:58:10,7375,125,82,0,18
32,2026-07-30 04:58:10,7374.75,79,100,0,0
32,2026-07-30 04:58:10,7374.5,74,75,0,0
32,2026-07-30 04:58:10,7374.25,82,88,0,0
32,2026-07-30 04:58:10,7374,42,41,0,0
32,2026-07-30 04:58:10,7373.75,24,9,0,0
32,2026-07-30 04:58:10,7373.5,22,2,0,0
32,2026-07-30 04:58:10,7373.25,19,3,0,0
32,2026-07-30 04:58:10,7373,18,17,0,0
32,2026-07-30 04:58:10,7372.75,25,33,0,0
32,2026-07-30 04:58:10,7372.5,30,11,0,0
32,2026-07-30 04:58:10,7372.25,16,3,0,0
32,2026-07-30 04:58:10,7372,15,20,0,0
32,2026-07-30 04:58:10,7371.75,12,17,0,0
32,2026-07-30 04:58:10,7371.5,5,6,0,0
32,2026-07-30 04:58:10,7379.75,55,51,0,0
32,2026-07-30 04:58:10,7380,57,103,0,25
32,2026-07-30 04:58:10,7380.25,74,101,0,19
32,2026-07-30 04:58:10,7380.5,38,85,0,0
32,2026-07-30 04:58:10,7380.75,38,50,0,0
32,2026-07-30 04:58:10,7381,50,42,0,0
32,2026-07-30 04:58:10,7381.25,26,30,0,0
32,2026-07-30 04:58:10,7381.5,25,29,0,0
32,2026-07-30 04:58:10,7381.75,60,52,0,0
32,2026-07-30 04:58:10,7382,30,73,0,0
32,2026-07-30 04:58:10,7382.25,7,29,0,0
32,2026-07-30 04:58:10,7382.5,5,15,0,0
32,2026-07-30 04:58:10,7382.75,12,13,0,0
32,2026-07-30 04:58:10,7383,13,18,0,0
32,2026-07-30 04:58:10,7383.25,20,50,0,0
32,2026-07-30 04:58:10,7383.5,29,50,0,0
32,2026-07-30 04:58:10,7383.75,38,83,0,0
32,2026-07-30 04:58:10,7384,101,106,0,0
32,2026-07-30 04:58:10,7384.25,43,102,0,0
32,2026-07-30 04:58:10,7384.5,39,48,0,0
32,2026-07-30 04:58:10,7384.75,15,46,11,0
32,2026-07-30 04:58:10,7385,73,73,0,10
32,2026-07-30 04:58:10,7385.25,88,51,0,0
32,2026-07-30 04:58:10,7385.5,50,40,0,0
32,2026-07-30 04:58:10,7385.75,56,64,0,0
32,2026-07-30 04:58:10,7386,44,82,0,0
32,2026-07-30 04:58:10,7386.25,31,50,0,0
33,2026-07-30 05:23:10,7386,267,301,15,0
33,2026-07-30 05:23:10,7386.25,176,260,0,0
33,2026-07-30 05:23:10,7386.5,157,189,15,0
33,2026-07-30 05:23:10,7386.75,129,130,0,0
33,2026-07-30 05:23:10,7385.75,176,242,0,0
33,2026-07-30 05:23:10,7385.5,99,163,0,0
33,2026-07-30 05:23:10,7385.25,104,90,0,0
33,2026-07-30 05:23:10,7385,113,79,0,0
33,2026-07-30 05:23:10,7384.75,114,97,52,58
33,2026-07-30 05:23:10,7384.5,39,20,0,0
33,2026-07-30 05:23:10,7387,101,112,0,0
33,2026-07-30 05:23:10,7387.25,166,146,0,0
33,2026-07-30 05:23:10,7387.5,227,175,43,0
33,2026-07-30 05:23:10,7387.75,111,154,0,0
33,2026-07-30 05:23:10,7388,65,99,0,0
33,2026-07-30 05:23:10,7388.25,65,138,0,24
33,2026-07-30 05:23:10,7388.5,21,70,0,0
33,2026-07-30 05:23:10,7384.25,18,9,0,0
33,2026-07-30 05:23:10,7384,13,0,0,0
33,2026-07-30 05:23:10,7388.75,54,63,0,0
33,2026-07-30 05:23:10,7389,106,66,0,0
33,2026-07-30 05:23:10,7389.25,113,89,11,0
33,2026-07-30 05:23:10,7389.5,92,85,0,0
33,2026-07-30 05:23:10,7389.75,93,138,0,0
33,2026-07-30 05:23:10,7390,119,146,72,21
33,2026-07-30 05:23:10,7390.25,99,80,0,0
33,2026-07-30 05:23:10,7390.5,69,31,0,0
33,2026-07-30 05:23:10,7390.75,86,87,0,0
33,2026-07-30 05:23:10,7391,35,152,0,44
33,2026-07-30 05:23:10,7391.25,13,23,0,0
33,2026-07-30 05:23:10,7391.5,10,13,0,0
34,2026-07-30 05:45:02,7389,45,94,0,44
34,2026-07-30 05:45:02,7389.25,30,21,0,0
34,2026-07-30 05:45:02,7389.5,56,64,0,13
34,2026-07-30 05:45:02,7389.75,74,58,0,0
34,2026-07-30 05:45:02,7390,65,125,0,26
34,2026-07-30 05:45:02,7390.25,71,48,0,0
34,2026-07-30 05:45:02,7390.5,118,150,0,20
34,2026-07-30 05:45:02,7391,244,322,0,31
34,2026-07-30 05:45:02,7391.25,256,359,0,0
34,2026-07-30 05:45:02,7391.5,162,274,0,10
34,2026-07-30 05:45:02,7391.75,93,196,0,23
34,2026-07-30 05:45:02,7390.75,192,253,0,59
34,2026-07-30 05:45:02,7392,34,104,0,0
34,2026-07-30 05:45:02,7392.25,1,33,0,0
34,2026-07-30 05:45:02,7392.5,0,4,0,0
34,2026-07-30 05:45:02,7388.75,38,19,19,0
34,2026-07-30 05:45:02,7388.5,17,11,0,0
34,2026-07-30 05:45:02,7388.25,40,30,0,0
34,2026-07-30 05:45:02,7388,66,84,0,0
34,2026-07-30 05:45:02,7387.75,61,57,0,0
34,2026-07-30 05:45:02,7387.5,71,47,0,0
34,2026-07-30 05:45:02,7387.25,59,72,0,10
34,2026-07-30 05:45:02,7387,85,95,0,34
34,2026-07-30 05:45:02,7386.75,50,135,0,51
34,2026-07-30 05:45:02,7386.5,46,51,0,0
34,2026-07-30 05:45:02,7386.25,46,34,0,0
34,2026-07-30 05:45:02,7386,80,112,0,29
34,2026-07-30 05:45:02,7385.75,110,150,0,33
34,2026-07-30 05:45:02,7385.5,92,120,0,13
34,2026-07-30 05:45:02,7385.25,111,242,0,50
34,2026-07-30 05:45:02,7385,103,53,0,0
34,2026-07-30 05:45:02,7384.75,43,54,0,0
34,2026-07-30 05:45:02,7384.5,46,124,0,54
34,2026-07-30 05:45:02,7384.25,95,92,0,48
34,2026-07-30 05:45:02,7384,49,41,0,23
34,2026-07-30 05:45:02,7383.75,14,12,0,0
35,2026-07-30 06:01:07,7388.25,16,21,0,0
35,2026-07-30 06:01:07,7388,22,9,0,0
35,2026-07-30 06:01:07,7388.5,57,56,0,0
35,2026-07-30 06:01:07,7387.75,14,23,0,0
35,2026-07-30 06:01:07,7388.75,103,73,0,0
35,2026-07-30 06:01:07,7387.5,28,7,0,0
35,2026-07-30 06:01:07,7389,83,131,0,0
35,2026-07-30 06:01:07,7389.25,76,88,0,0
35,2026-07-30 06:01:07,7389.5,57,123,0,20
35,2026-07-30 06:01:07,7389.75,66,121,0,0
35,2026-07-30 06:01:07,7390,116,152,0,0
35,2026-07-30 06:01:07,7390.25,130,161,0,20
35,2026-07-30 06:01:07,7390.5,82,195,0,31
35,2026-07-30 06:01:07,7390.75,89,106,0,0
35,2026-07-30 06:01:07,7391,132,128,0,0
35,2026-07-30 06:01:07,7391.25,156,165,0,0
35,2026-07-30 06:01:07,7391.5,170,198,13,0
35,2026-07-30 06:01:07,7391.75,137,146,0,0
35,2026-07-30 06:01:07,7392,151,186,0,0
35,2026-07-30 06:01:07,7392.25,81,77,0,0
35,2026-07-30 06:01:07,7392.5,140,119,20,0
35,2026-07-30 06:01:07,7392.75,135,152,0,0
35,2026-07-30 06:01:07,7393,83,168,0,38
35,2026-07-30 06:01:07,7393.25,77,137,0,0
35,2026-07-30 06:01:07,7393.5,72,120,0,0
35,2026-07-30 06:01:07,7393.75,55,155,0,0
35,2026-07-30 06:01:07,7394,45,80,0,0
35,2026-07-30 06:01:07,7394.25,76,92,0,0
35,2026-07-30 06:01:07,7394.5,105,116,0,0
35,2026-07-30 06:01:07,7394.75,72,112,0,0
35,2026-07-30 06:01:07,7395,13,114,0,0
35,2026-07-30 06:01:07,7395.25,3,6,0,0
35,2026-07-30 06:01:07,7395.5,1,22,0,0
35,2026-07-30 06:01:07,7395.75,19,21,0,0
35,2026-07-30 06:01:07,7396,40,101,0,12
35,2026-07-30 06:01:07,7396.25,13,51,0,0
35,2026-07-30 06:01:07,7396.5,14,14,0,0
35,2026-07-30 06:01:07,7396.75,10,12,0,0
35,2026-07-30 06:01:07,7397,0,3,0,0
36,2026-07-30 06:25:12,7396.5,260,279,0,30
36,2026-07-30 06:25:12,7396.25,216,212,0,0
36,2026-07-30 06:25:12,7396,180,270,0,42
36,2026-07-30 06:25:12,7395.75,170,154,0,0
36,2026-07-30 06:25:12,7395.5,199,211,0,22
36,2026-07-30 06:25:12,7396.75,262,299,64,35
36,2026-07-30 06:25:12,7397,296,348,0,10
36,2026-07-30 06:25:12,7397.25,269,314,0,26
36,2026-07-30 06:25:12,7397.5,176,280,0,0
36,2026-07-30 06:25:12,7397.75,139,182,0,0
36,2026-07-30 06:25:12,7398,197,168,0,10
36,2026-07-30 06:25:12,7398.25,95,127,12,0
36,2026-07-30 06:25:12,7398.5,130,150,0,0
36,2026-07-30 06:25:12,7398.75,52,91,0,10
36,2026-07-30 06:25:12,7399,31,81,0,10
36,2026-07-30 06:25:12,7395.25,100,109,0,46
36,2026-07-30 06:25:12,7395,64,62,0,0
36,2026-07-30 06:25:12,7394.75,34,26,0,0
36,2026-07-30 06:25:12,7394.5,46,66,0,0
36,2026-07-30 06:25:12,7394.25,39,7,0,0
36,2026-07-30 06:25:12,7394,25,54,0,50
36,2026-07-30 06:25:12,7399.25,7,20,0,0
36,2026-07-30 06:25:12,7393.75,3,0,0,0
37,2026-07-30 06:44:01,7397.75,186,153,0,13
37,2026-07-30 06:44:01,7398,253,272,0,0
37,2026-07-30 06:44:01,7397.5,148,158,0,0
37,2026-07-30 06:44:01,7397.25,157,185,14,55
37,2026-07-30 06:44:01,7397,68,107,0,10
37,2026-07-30 06:44:01,7396.75,53,78,0,0
37,2026-07-30 06:44:01,7396.5,41,63,0,0
37,2026-07-30 06:44:01,7396.25,42,33,0,0
37,2026-07-30 06:44:01,7396,50,72,0,0
37,2026-07-30 06:44:01,7395.75,66,102,0,0
37,2026-07-30 06:44:01,7395.5,72,49,0,0
37,2026-07-30 06:44:01,7395.25,38,12,0,0
37,2026-07-30 06:44:01,7395,2,0,0,0
37,2026-07-30 06:44:01,7398.25,135,208,0,0
37,2026-07-30 06:44:01,7398.5,124,115,0,0
37,2026-07-30 06:44:01,7398.75,74,100,0,0
37,2026-07-30 06:44:01,7399,39,78,0,0
37,2026-07-30 06:44:01,7399.25,88,109,0,0
37,2026-07-30 06:44:01,7399.5,137,190,0,10
37,2026-07-30 06:44:01,7399.75,290,252,43,0
37,2026-07-30 06:44:01,7400,220,431,0,42
37,2026-07-30 06:44:01,7400.25,137,290,0,0
37,2026-07-30 06:44:01,7400.5,76,105,0,0
37,2026-07-30 06:44:01,7400.75,73,88,0,0
37,2026-07-30 06:44:01,7401,110,149,0,13
37,2026-07-30 06:44:01,7401.25,64,75,0,0
37,2026-07-30 06:44:01,7401.5,111,104,26,0
37,2026-07-30 06:44:01,7401.75,9,57,0,0
37,2026-07-30 06:44:01,7402,0,2,0,0
38,2026-07-30 06:58:26,7400.5,51,223,0,0
38,2026-07-30 06:58:26,7400.25,74,27,0,0
38,2026-07-30 06:58:26,7400.75,8,19,0,0
38,2026-07-30 06:58:26,7401,27,33,0,0
38,2026-07-30 06:58:26,7401.25,48,31,0,0
38,2026-07-30 06:58:26,7400,75,51,39,0
38,2026-07-30 06:58:26,7399.75,111,138,0,12
38,2026-07-30 06:58:26,7399.5,156,78,13,0
38,2026-07-30 06:58:26,7399.25,65,87,16,11
38,2026-07-30 06:58:26,7399,57,81,0,0
38,2026-07-30 06:58:26,7398.75,94,89,0,13
38,2026-07-30 06:58:26,7398.5,109,70,0,0
38,2026-07-30 06:58:26,7398.25,99,73,0,0
38,2026-07-30 06:58:26,7398,64,60,0,0
38,2026-07-30 06:58:26,7397.75,61,39,0,0
38,2026-07-30 06:58:26,7397.5,67,9,0,0
38,2026-07-30 06:58:26,7397.25,20,32,0,0
38,2026-07-30 06:58:26,7397,33,72,0,0
38,2026-07-30 06:58:26,7396.75,92,199,0,100
38,2026-07-30 06:58:26,7396.5,92,67,0,0
